timestamp,device,ax,ay,az,gx,gy,gz
1770820711873,1,-1.8397676944732666,1.4940886497497559,-2.3343505859375,178.40576171875,-261.474609375,-504.8828125
1770820711756,0,3.258148193359375,-1.0591698884963989,-1.6639008522033691,-77.33154296875,-21.8505859375,-45.7763671875
1770820711777,0,3.615081787109375,-1.2976952791213989,-0.86165475845336914,-68.17626953125,-52.24609375,-130.18798828125
1770820711894,1,-1.9525606632232666,1.5519499778747559,-2.4110107421875,119.62890625,-229.6142578125,-556.7626953125
1770820711915,1,-1.8253633975982666,1.5160613059997559,-2.1187744140625,92.041015625,-176.94091796875,-543.02978515625
1770820711936,1,-1.1249239444732666,1.6000456809997559,-2.0067138671875,119.20166015625,-200.1953125,-489.31884765625
1770820711798,0,2.856048583984375,-1.0733300447463989,-0.85603952407836914,42.3583984375,-36.2548828125,-174.01123046875
1770820711957,1,-2.2655489444732666,0.46283867955207825,-1.5921629667282104,173.4619140625,-260.07080078125,-345.76416015625
1770820711819,0,2.643402099609375,-0.90877926349639893,-1.6922211647033691,42.90771484375,2.74658203125,-104.91943359375
1770820711840,0,2.506439208984375,-0.85848629474639893,-2.2105317115783691,-91.73583984375,32.04345703125,-34.85107421875
1770820711861,0,2.158294677734375,-0.66439449787139893,-1.4336762428283691,-54.13818359375,-2.197265625,-91.9189453125
1770820711978,1,-1.1771700382232666,0.56903982162475586,-1.8031004667282104,133.6669921875,-250.42724609375,-481.87255859375
1770820711999,1,-0.5018770694732666,0.62445974349975586,-1.6729735136032104,83.0078125,-260.1318359375,-325.86669921875
1770820711882,0,1.587005615234375,-1.1177636384963989,-1.2195649147033691,-84.5947265625,81.787109375,-57.80029296875
1770820712020,1,-0.5397188663482666,-0.15947577357292175,-1.2750242948532104,40.83251953125,-256.16455078125,-180.2978515625
1770820711903,0,1.072601318359375,-0.94637691974639893,-0.88045358657836914,-84.5947265625,210.693359375,27.28271484375
1770820712041,1,-0.4528048038482666,-0.51030588150024414,-1.3565672636032104,-13.24462890625,-224.12109375,-232.72705078125
1770820711941,0,0.24276730418205261,-0.76522457599639893,-1.3225922584533691,38.87939453125,195.80078125,-10.7421875
1770820712062,1,0.2962186336517334,-0.33305975794792175,-1.1812742948532104,5.37109375,-205.13916015625,-284.36279296875
1770820712083,1,0.3113553524017334,-0.066702336072921753,-0.92370599508285522,27.16064453125,-221.13037109375,-214.111328125
1770820711961,0,-0.22598269581794739,-0.85873043537139893,-1.2586274147033691,-22.3388671875,177.55126953125,-2.25830078125
1770820711982,0,-0.091217078268527985,-0.97079098224639893,-0.48616647720336914,-77.69775390625,238.46435546875,91.36962890625
