timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w
8860.19662671993,0.1465514413226458,0.38760992236430103,0.3737611195272582,0.8298095255302426,30.38249184576149,-16.299395378565407,-12.868378671701118
8880.197070572569,0.11577160058378065,0.3714689625334742,0.3735619074946097,0.8420565584576624,30.58356041452304,-14.820552229059547,-10.631697142316515
8900.19751442521,0.08610531369683132,0.35346335065106654,0.37509673784054043,0.8526147852113969,30.32537388946201,-12.950726490436981,-7.871811699039234
8920.197958277851,0.0586047167211939,0.33385275533226094,0.3795732176345516,0.8608321540170532,29.757492945530498,-10.745515046460048,-4.790945211180916
8940.198402130492,0.034547101806912284,0.3128428187149952,0.3880333733228543,0.8662366707331698,28.860719307249802,-8.359804490811483,-1.590529241852701
8960.198845983132,0.015323556391511938,0.2905753271222966,0.4011180179149923,0.8685824679276197,27.49153248381184,-6.014988362878126,1.5368438712447061
8980.199289835773,0.002136392393212592,0.26716338000187745,0.41883408846441983,0.8678693280406292,25.466162888974395,-3.9384222519262573,4.385723820450193
9000.199733688416,-0.0044365883126021395,0.24269491911792074,0.4404667741945512,0.8643312523269864,22.65232969253635,-2.30408475593454,6.716087576792863
9020.200177541057,-0.004795137332002539,0.21717020915602042,0.4647738077045154,0.8583702083512357,19.04573543864688,-1.1986707273928738,8.266912827430271
9040.200621393698,-0.0003184323377135087,0.19041336834145967,0.49044026996859,0.8504181261890191,14.815256762929494,-0.6187788740314567,8.821187604345763
9060.201065246338,0.007100428991124968,0.16202979202934173,0.5165484082478812,0.8407577964786593,10.302573334659222,-0.48707521405323884,8.303628020471765
9080.201509098979,0.01581542946029894,0.1314643819241103,0.5427458165502143,0.8293937346601667,5.966098488015861,-0.6708066696418769,6.862287155647442
9100.20195295162,0.02510098181023772,0.0981494603133201,0.5690005992324495,0.8160728780111979,2.273431401076467,-0.9957137604759773,4.8805276051844455
9120.202396804261,0.03540157136419851,0.061616115119534756,0.595102127340522,0.800502118134179,-0.4307955146999739,-1.2617698877986359,2.8936310034860817
9140.2028406569,0.04794766075030636,0.021634157151052297,0.6201426161886802,0.7827235276006442,-2.0367543961293952,-1.2717058244429984,1.431686930389261
9160.203284509542,0.06388773483248687,-0.02154485209984243,0.6424550411005004,0.763351620716511,-2.716673525234249,-0.8748709233033136,0.8507556758557044
9180.203728362183,0.08354255999425295,-0.06717471352705674,0.6600930091055531,0.7434954054075524,-2.885612216713862,-0.014961576544666934,1.2240347534485199
9200.204172214824,0.1060976782072729,-0.11411740722837835,0.6714826534857992,0.7244525837583634,-3.0863874490047163,1.2376711675883068,2.3386045130840336
9220.204616067465,0.1297573559267054,-0.16084060947127615,0.675989039844458,0.7073416041333822,-3.8342899842198017,2.6841654457217423,3.796803211036351
9240.205059920107,0.15217928228139546,-0.20529332916188905,0.6742458832605996,0.6928842644714062,-5.464198320689067,4.0289806409681725,5.178756968606198
9260.205503772748,0.17096197804883087,-0.24488239303105402,0.6681610558704169,0.6814436286760227,-8.014412883009877,4.938969161390832,6.2013337402062305
9280.205947625389,0.18406723818348986,-0.27681715358512127,0.6605696873405564,0.673156150885761,-11.168827822934215,5.120749983763877,6.8119198801226215
9300.20639147803,0.19013709070049292,-0.298803915060701,0.6546082805966322,0.6678713244770064,-14.270409395902952,4.408015773503882,7.177101296966335
9320.20683533067,0.18862563045692202,-0.30973392042627135,0.6530403432783477,0.6648485392350643,-16.414504173441127,2.8454886892770745,7.560629052417876
9340.20727918331,0.17962400941379156,-0.3099711455737349,0.6578224077514908,0.6625124783835034,-16.62396174396667,0.7430323503651068,8.127705408469115
9360.207723035952,0.16338894981112073,-0.3011131135862725,0.6699987412665193,0.6585868436336088,-14.09261251890236,-1.338644515034934,8.75456059886791
9380.208166888593,0.13989178117354018,-0.2854191225808585,0.6897160564905749,0.6505827967633001,-8.457353810057235,-2.7025735802267956,8.944140344668881
9400.208610741234,0.10901407837872641,-0.2653664889511838,0.7160603086987885,0.6363601115431058,-0.02846138760099018,-2.7251129799033813,7.926832549513082
9420.209054593874,0.07133568045323185,-0.24371678066373312,0.7474152437912316,0.6139086290855293,10.111457446027094,-1.0968641917829751,4.949929682248626
9440.209498446515,0.027823957534170895,-0.22204448481628167,0.7813260797068863,0.582624777468035,20.21739561453865,2.015254291497616,-0.34571584356155066
9460.209942299156,-0.0179026723115262,-0.20279398094685386,0.8147271909719818,0.5429306584700638,28.224227110152935,5.990052167267625,-7.641639855672334
9480.210386151799,-0.06074124456058393,-0.1886993413576736,0.8449275775719007,0.49679014527151333,32.26095844953887,9.991191678383583,-15.919762138766112
9500.210830004438,-0.09574529419083941,-0.1820142285265908,0.8700497711427039,0.4480145700629706,31.198624962044633,13.344144635846238,-23.754251281735357
9520.21127385708,-0.11989789335890337,-0.1834458194965508,0.8891073087224545,0.4018212538600343,25.0609983836896,15.880509206194878,-29.798616328753752
9540.21171770972,-0.13294047129316344,-0.1914929674681867,0.9018930025796915,0.36365682504301805,15.157184919187744,18.065908769057476,-33.231011548854646
9560.212161562362,-0.13673090911802868,-0.20277274960245045,0.9089148589536714,0.33773014328550377,3.8723337922468706,20.808844713859738,-33.93875894888354
9580.212605415001,-0.13354332744070233,-0.21316503498729192,0.9113175325026925,0.32592514862792626,-5.854711957433894,24.99091383672474,-32.37416307713988
9600.213049267642,-0.12438769379832372,-0.21900286566083887,0.9106372603778101,0.32757476471100694,-11.254966984255757,30.901622466609457,-29.202478361817686
9620.213493120284,-0.10836896404049778,-0.2176747807386956,0.9084393488392786,0.3400173627090499,-10.479657825846578,37.83924140847492,-24.968170671488423
9640.213936972925,-0.08338920231275936,-0.20762937177325277,0.9059584095643008,0.35941013487992896,-3.169222003330818,44.107334835809006,-19.96499910578193
9660.214380825566,-0.04768779649916623,-0.18820841891411408,0.9037851169413935,0.3814130667794892,9.354020630567641,47.4872374994779,-14.344552982884583
9680.214824678205,-0.0012904090412604523,-0.15967144207076206,0.9016878256400063,0.40182387998244584,24.38215809353042,46.04764769971908,-8.34030783821961
9700.215268530847,0.05346775223994034,-0.12340876290266378,0.8987346014725746,0.41735787140675235,38.56707508458127,38.96408770187067,-2.419859325711846
9720.21571238349,0.1126331792239457,-0.08204406013632161,0.8937523560677414,0.42636752357281577,48.89694131376935,26.973304179996166,2.7599349031041784
9740.21615623613,0.17207819487877085,-0.03911139722709383,0.8859135465410494,0.4289715392765215,53.56652978000072,12.229892303560874,6.580478890655057
9760.21660008877,0.22876587085616998,0.0017754358235617807,0.8751493696389728,0.4263526767589985,52.42199983508521,-2.394380760499257,8.733859445540386
9780.217043941411,0.2811192445708567,0.03801731480752769,0.8622095579913499,0.41966812151400934,46.82843889334904,-14.267640188344773,9.371990782625108
9800.217487794052,0.3285138617909993,0.06890577025967225,0.848377503118668,0.4093729957364311,39.05007586902985,-21.803962914978385,9.039500231521135
9820.217931646694,0.37051643152737246,0.09581194466809755,0.834981574228203,0.39540285270408887,31.425468117187823,-24.808162732013457,8.42488990777685
9840.218375499335,0.4064977625600984,0.12152476884544554,0.8228946674231716,0.3779360606203157,25.66970295629307,-24.28298460941162,8.064596176817906
9860.218819351974,0.4357932472655768,0.14900824727733217,0.8122236532172359,0.35801330287505906,22.533454619355705,-21.861600567376502,8.151887782036646
9880.219263204615,0.45814388643380866,0.18014648535772126,0.8023501070834462,0.33746959685246913,21.86417361359295,-19.158627283952214,8.535280193628962
9900.219707057257,0.4740230035002091,0.21504798474889728,0.7923240243350518,0.31824392668138585,22.94503826999774,-17.312643447216157,8.884515707314794
9920.220150909898,0.48459154042335084,0.25220900202988605,0.7814022864014821,0.3016158567644431,24.903468477364907,-16.85693334582877,8.916929020616335
9940.220594762537,0.4913071687561712,0.2894199186269829,0.7693964662720133,0.28789313003071915,27.002009010156204,-17.88145507758005,8.555500846600495
9960.22103861518,0.495441856964958,0.32497724303506553,0.7565484364669385,0.2766977071749472,28.72240954771438,-20.319613353412322,7.937429242058025
9980.221482467821,0.4977893491647328,0.35862836193876163,0.742959990501918,0.26758534037697684,29.674718029206836,-24.161290107952535,7.279219918685431
10000.221926320462,0.49871233005199905,0.39175103237698505,0.7279565484803346,0.260569384253543,29.450570498676047,-29.464924234302085,6.684602394975488
10020.222370173102,0.49846572144938134,0.42661155879884666,0.7098403296736501,0.2562444317599308,27.55598012997102,-36.17461761101989,6.014300051829284
10040.222814025743,0.4975555386813949,0.4650486666229753,0.6862336674959122,0.25544388267243634,23.500287603726,-43.87245432012894,4.90534086856312
10060.223257878384,0.49688482386416155,0.5073012019265911,0.6548942711085656,0.2585816234895625,17.017321931249228,-51.64522522619539,2.9472938423263724
10080.223701731025,0.4975915109197768,0.5516516135946584,0.6147057026257206,0.26499072557054276,8.306474770430501,-58.19128450067828,-0.06610168642125759
10100.224145583667,0.5006634786211306,0.5950688598475407,0.5664713667179867,0.27265238657197394,-1.8463535136418425,-62.16520062317278,-3.9417508061601167
10120.224589436306,0.5065421261114048,0.6344213849709872,0.5131327603328331,0.27860249646986224,-12.159116104994508,-62.62485454323325,-8.061906436272881
10140.225033288947,0.5149596317101498,0.6675261022432493,0.4591920544579344,0.2799430971743785,-21.147080320349488,-59.38103053674515,-11.56067758431827
10160.225477141588,0.5251340081709178,0.6935068808367161,0.40948497411366297,0.27496278960908216,-27.514781596068648,-53.088507183936144,-13.631417422851861
10180.22592099423,0.5362098167792774,0.712470931093823,0.3678230207272977,0.2637620711150122,-30.498146106892232,-45.037313145535656,-13.82624887876603
10200.22636484687,0.5476715119057107,0.724935968973696,0.3360973460441183,0.24811757276980975,-30.035330654497976,-36.73750324521575,-12.213695812941737
10220.226808699512,0.5595055745846754,0.7314409863056152,0.3141386788838188,0.2307910006695886,-26.72182380925742,-29.472062996767562,-9.333077215368009
10240.227252552153,0.5720750752738093,0.7324599840925924,0.300222726021495,0.21470629877525102,-21.590222002208066,-23.986996414162125,-5.98198784696821
10260.227696404794,0.5858263114354038,0.7284766564107363,0.2918868659473918,0.2023149806169405,-15.80959847515998,-20.4098492663604,-2.9423668830524576
10280.228140257435,0.6009855540533641,0.7200570864026093,0.28672931654459527,0.19524460344507744,-10.40717210901523,-18.384539290581284,-0.7598225882547778
10300.228584110075,0.6173651880955278,0.7078692312252128,0.2829830093954394,0.19417000902791487,-6.083932800286905,-17.330663457026947,0.3543108028949925
10320.229027962716,0.6343539134912556,0.6926656783285512,0.2797835956896258,0.19882281078125988,-3.1483549901916996,-16.707542057519973,0.49474374460107656
10340.229471815357,0.6511010681977248,0.6752419801977216,0.27713123352636404,0.20812002924898262,-1.5516104343983752,-16.186958883051787,-0.04601136850254697
10360.229915667998,0.6667926399952749,0.6563834078489812,0.27561891942153743,0.22041462838385723,-0.987457226174236,-15.693157727383914,-0.9060105455123093
10380.230359520638,0.6808684672906951,0.6368140495116745,0.27606291242670034,0.2338274256289248,-1.020413892268893,-15.326818682454647,-1.7593939662173101
10400.230803373279,0.6930796418989608,0.6171693134871149,0.279163833059921,0.24659724813214026,-1.2167445557119418,-15.229387175405682,-2.382720340454463
10420.23124722592,0.7033804600598318,0.5980215861523271,0.2852825024090024,0.2573713362461555,-1.2615374247893945,-15.454861767056212,-2.6823761078161286
10440.231691078563,0.7117430218838297,0.5799660930514627,0.29436114809528907,0.265353945141805,-1.0449508035688637,-15.900289631259774,-2.6841845496123056
10460.232134931204,0.7179988437819721,0.5637486170017267,0.3059887043280443,0.2702518639714373,-0.694768857618835,-16.315564225154255,-2.481773322785834
10480.232578783844,0.7217511989044222,0.550392912223498,0.319603534985946,0.27202284734678706,-0.5317427569555372,-16.38249715234029,-2.1462257142152055
10500.233022636485,0.7223427082937903,0.5412277926036156,0.334799373148422,0.2705602853850389,-0.9397316630518139,-15.833167824449337,-1.6224880663181498
10520.233466489126,0.7188517908928618,0.5376685602410564,0.35162494279224393,0.2655645338986102,-2.1760425306180333,-14.570392591764046,-0.6657135295694889
10540.233910341767,0.7101175363518534,0.5407004491002831,0.3706983567757579,0.25682452607194517,-4.18589555267867,-12.754182949889966,1.1223154272633875
10560.234354194406,0.6948568332192406,0.550267029481506,0.3929031028422451,0.2449639348374859,-6.505491740578695,-10.822568194560278,4.1301952174632985
10580.234798047048,0.6721467761665098,0.5648139903599266,0.4185983279273398,0.23233447320425782,-8.320386759595966,-9.424333381687829,8.48929860462153
10600.235241899689,0.6418387557988587,0.5816106532600805,0.4473393407368457,0.222844281501859,-8.68794404054167,-9.261123188683424,13.85103717813141
10620.23568575233,0.6046082829961946,0.5979449044643823,0.4775825189086467,0.2209652755306734,-6.857882018761119,-10.869226946712264,19.31888659218515
10640.23612960497,0.5620789088031453,0.6120644111675944,0.5064180950152126,0.23018507749611972,-2.5714421712585978,-14.407108300330687,23.614007392499346
10660.23657345761,0.5161637829804793,0.6242039017950713,0.5295127151721,0.2521125197092768,3.782488647105122,-19.53260803521365,25.44886162563204
10680.237017310254,0.46866403704571485,0.6360469808704752,0.5430963926782294,0.2843317899311663,11.223823014907321,-25.435627511740716,23.97792635101105
10700.237461162895,0.42201786743498215,0.6497193378680479,0.5442525648542467,0.32179938970655203,18.43792493747365,-31.03762666528777,19.143901475916262
10720.237905015536,0.3785357778255288,0.6672009516279733,0.532054654503067,0.35842907202732727,24.144581838424116,-35.30001734383886,11.7686803737046
10740.238348868175,0.33979599129624877,0.6894458485140834,0.5079589908537017,0.3888197138476703,27.451339458893386,-37.532508832407544,3.3374752023759635
10760.238792720816,0.306276604945267,0.7159284424372564,0.4752326227750901,0.4096279541521476,28.07142182036312,-37.58605731451087,-4.451896103661855
10780.239236573458,0.27750776513934206,0.744887973358413,0.4378047912827698,0.42006941350592836,26.338530312186148,-35.85870539392179,-10.207451093891983
10800.239680426099,0.25263045353262714,0.7741236211584344,0.3991087509519494,0.4214530555424019,23.027417403646464,-33.11766434470064,-13.235749032954859
10820.240124278738,0.2309611309265925,0.8018412346279811,0.36137900146461,0.4160682729454696,19.060633822801044,-30.213848202925536,-13.668969332013956
10840.24056813138,0.21224632881186972,0.827098925562878,0.32558842652193476,0.4060185214415561,15.218752792812388,-27.803196188680683,-12.296697053552343
10860.24101198402,0.19657603613428726,0.8497477006237582,0.2918958966472324,0.3925347026988515,11.958329290281803,-26.17672313146901,-10.191260307816416
10880.241455836662,0.18411350803424514,0.8700740694991395,0.2602613862007836,0.37594858770499107,9.38661660458718,-25.246721049188462,-8.290630582689275
10900.241899689303,0.17479953785639055,0.8884287190221117,0.23085848584245855,0.3561515018871171,7.372011825295382,-24.667745426012896,-7.10413094999462
10920.242343541944,0.1681250731848783,0.9050181019005596,0.20407065101251962,0.3332136917868383,5.716810964882041,-24.02045348689094,-6.637846552564853
10940.242787394585,0.16306143506955612,0.9198887457022367,0.18012560872361932,0.30784806155856903,4.305257814966389,-22.9745493395462,-6.534298891654867
10960.243231247227,0.15824554284167536,0.9330392713523625,0.15867397213463483,0.2814580552267302,3.1658083271158044,-21.373570496266264,-6.332881065903985
10980.243675099868,0.15241314519436752,0.9445522792490904,0.13869275824007965,0.2556473034261619,2.4344623314892266,-19.230512274677626,-5.721151039921139
11000.244118952507,0.1448797562822336,0.954640484016707,0.11890790980891948,0.2313705069381614,2.2510303167645818,-16.664551707974905,-4.672068225545367
11020.244562805148,0.13577077242773172,0.9635772232442721,0.09857478587260785,0.20825043526822443,2.6434483028762967,-13.827338751979019,-3.4285011950426574
11040.24500665779,0.1258315551038856,0.9715789795078854,0.07816913857726873,0.18463556562223216,3.4523778255363666,-10.858551861762278,-2.3670748608782546
11060.24545051043,0.11592151297983265,0.9787164595585055,0.059544184660990075,0.15852692102853935,4.328142319764975,-7.884231445611947,-1.816357200464893
11080.24589436307,0.10648047969067004,0.9848864375249557,0.0454280104483788,0.12882898932673573,4.807063634321081,-5.043891429689819,-1.9078027558789303
11100.246338215711,0.097194316486976,0.9898711951614331,0.038538190932225456,0.09603691827613509,4.451228055978233,-2.5172720022318895,-2.512020728427873
11120.246782068352,0.08687259785474963,0.9934656699864896,0.04076128256716821,0.06178699008482269,3.0144510328426204,-0.5240648582383656,-3.277360722235038
11140.247225920994,0.07347013678824937,0.9955254340435576,0.052685830933498434,0.027485494202379456,0.5781627893246443,0.7138581133103012,-3.75612041317974
11160.247669773637,0.05432936703955287,0.9957903522969285,0.07348724533009475,-0.007036968326992768,-2.4071540179404813,1.0373655731848912,-3.5784482587435518
11180.248113626276,0.026830321470173564,0.9935585535430517,0.10102070806523117,-0.043776147309298435,-5.221630520433331,0.41589100733504625,-2.614423000375979
11200.248557478917,-0.010535895546977165,0.9875114728558454,0.13205097630222812,-0.0852796900834568,-7.112498084507579,-1.0162217721624607,-1.0570717750519494
11220.249001331558,-0.05704548473306189,0.9760850048388284,0.16266468132423018,-0.13245405788438835,-7.593434146475784,-2.973067757951249,0.6235827185840399
11240.2494451842,-0.10923202116971863,0.9586089341806259,0.18892441456754253,-0.18287931113325567,-6.681169331919082,-5.079181117457841,1.8566930335472023
11260.249889036839,-0.16151870945047042,0.9367016946561929,0.2076937447085768,-0.23100854991666314,-4.948915074659234,-6.956307283908218,2.2140239866279865
11280.25033288948,-0.2078915818099459,0.9145455794697404,0.21732462504699573,-0.2704763957041322,-3.3489835787381175,-8.299368298550979,1.6141087789034225
11300.250776742121,-0.243700559636305,0.8971447963125284,0.21779350888928178,-0.297165339782415,-2.8650008404782232,-8.91377635856842,0.3901557726358393
11320.251220594762,-0.2667430425949187,0.8876278772474181,0.21025674179657464,-0.3110578777165697,-4.137853620123743,-8.709799345928737,-0.811684563478792
11340.251664447404,-0.2775567368647633,0.885710306858913,0.19644162710210591,-0.3160541049984192,-7.22160369850979,-7.673801756880146,-1.255781867132651
11360.252108300043,-0.2790352571813877,0.8883480347091328,0.17817683316692035,-0.3181667968232158,-11.562412684087645,-5.844518212495567,-0.3631856001998424
11380.252552152684,-0.2754392286225112,0.8916925984149365,0.1570901526097949,-0.32301737603554104,-16.194262165939257,-3.3105028627850883,2.114440251065281
11400.252996005327,-0.27103514876590784,0.8927933992513788,0.13443865646433376,-0.3337456247423708,-20.062554873968423,-0.22328068036848792,6.040393156661303
11420.253439857968,-0.268932452840373,0.8903104999148594,0.11109795052771905,-0.35025675573663706,-22.3543026978191,3.1936686949531357,10.948187298311764
11440.253883710608,-0.2706511938299861,0.8843923734027115,0.08769170851159143,-0.3700111152436373,-22.733039653113824,6.657442684116918,16.160979241411315
11460.254327563249,-0.2764220532362238,0.8760855695195178,0.06476164956355417,-0.3897061099214894,-21.42517126953829,9.86105176194545,20.926969308036117
11480.25477141589,-0.28574235727852054,0.8665864596368471,0.04292717442894295,-0.40686173440929124,-19.153898343437696,12.515398645059674,24.544086879302103
11500.255215268531,-0.2977015924453648,0.8566745706315151,0.023073789587108703,-0.42065430239436874,-16.94957872194756,14.374932037632517,26.472578841852634
11520.255659121172,-0.31095162215143535,0.8465865023607466,0.006563599204015038,-0.4319227961887144,-15.880807854912009,15.233026818055762,26.443496709693484
11540.256102973812,-0.3235790237136062,0.8362717819991878,-0.004685746675619597,-0.44263321816436707,-16.75908471494182,14.89413021251033,24.556994427196084
11560.256546826453,-0.333256213004537,0.8256654037462223,-0.008467165939009638,-0.4551321177981441,-19.8800870463194,13.151230960203957,21.33740137274981
11580.256990679094,-0.33782295904770987,0.8146199245285995,-0.0029818529871365484,-0.4714457926994696,-24.87230884779323,9.80486634295325,17.695796414080345
11600.257434531735,-0.3360450736800319,0.8025237723302089,0.012209621070552668,-0.4928288023782565,-30.714342763115944,4.744151266605208,14.766144548919028
11620.257878384375,-0.3280715869532423,0.7880656311936559,0.03545816177014807,-0.5196771243081687,-35.94348296572959,-1.9253523234743455,13.629547749670984
11640.258322237018,-0.31523874902863264,0.7695486645504503,0.06308212433532946,-0.5517608445593285,-39.01617850713976,-9.7596575576775,15.00038997639573
11660.258766089659,-0.29925747513506984,0.7455930091228931,0.09043513655131018,-0.5885214646890956,-38.72058396658996,-17.929325637280357,18.98395257232997
11680.2592099423,-0.28129158569571,0.7156405599284773,0.11357362086014831,-0.6291539282614105,-34.51397749516758,-25.298895280382794,25.00299454483189
11700.25965379494,-0.2615809146116887,0.679908101909622,0.13062278629129265,-0.6724864948607271,-26.679091755943748,-30.639281293645407,31.931988364006436
11720.26009764758,-0.23984686842220831,0.6389974051978838,0.14207991607287992,-0.7169163781830868,-16.254013040836252,-32.927147103045314,38.398670215816196
11740.260541500222,-0.2160817437116524,0.5935950229858956,0.15000029215821847,-0.7605613328807578,-4.763117481433908,-31.64541817770775,43.14989438213012
11760.260985352863,-0.19106906861054468,0.5444645615443967,0.15670206664603067,-0.8015581167647359,6.165657428477926,-26.98444345577428,45.35968590135401
11780.261429205504,-0.16629701498133279,0.49258330452405286,0.16377855060765462,-0.8383815225023263,15.184091551122096,-19.8598508881964,44.78748365469382
11800.261873058143,-0.14339287750036314,0.4391242539025988,0.17171630360223558,-0.8701275098477445,21.49988791215962,-11.712468882036342,41.75758526893455
11820.262316910785,-0.12347027820431863,0.3853018797013664,0.17987800140642,-0.8966278249690749,24.974657430632814,-4.130191080993238,36.99755191735733
11840.262760763426,-0.10691721959280719,0.33223714394060744,0.18682065948205462,-0.9183056296960298,26.032908913251624,1.5924742653599382,31.414852952265502
11860.263204616067,-0.09361401411252852,0.2807748043420135,0.1907873080086716,-0.9359498537375001,25.438460588025375,4.800898907419305,25.891619278584546
11880.263648468708,-0.08319707623821494,0.23140671252712047,0.19014298792497863,-0.9504603221838167,24.04084490188771,5.601804712362512,21.14260195156346
11900.26409232135,-0.07513941667160308,0.18437497043724013,0.1837785541880641,-0.9625930507535688,22.593187915106817,4.719564343429306,17.635718469823956
11920.26453617399,-0.06855432814051904,0.13987369785263018,0.17145224519143645,-0.9727999693467557,21.690015301576988,3.164290120273902,15.546971745414446
11940.264980026632,-0.06181372401868982,0.09818772149166018,0.15394691803810073,-0.9812433853523742,21.795521151091055,1.8705179463954988,14.727293924086332
11960.265423879273,-0.05229847354569215,0.05958365405358022,0.13304059581007696,-0.9879346424237353,23.27689315875795,1.4647924626067228,14.68945065987313
11980.265867731912,-0.03663015662902226,0.023987904317517756,0.11136749376822823,-0.9928142290497103,26.360915067366037,2.23607731992339,14.652155229879629
12000.266311584553,-0.011527731285588169,-0.009300989805596,0.0921534314743379,-0.9956346458754577,30.997177568569978,4.262982467741309,13.679528346326096
12020.266755437195,0.02493073358467991,-0.041621666811187626,0.07876212344790591,-0.9957121186792723,36.69931354952816,7.567296739961107,10.918105572547514
12040.267199289836,0.07221168839278769,-0.07462474204597387,0.07400572435416405,-0.9918365655171473,42.48903372325161,12.164927944811707,5.876319373092988
12060.267643142475,0.12702384036880238,-0.1097788177396378,0.0793119873309093,-0.9826103825114357,47.04439171563445,17.97108467792883,-1.354466956666997
12080.268086995116,0.18408061038255738,-0.14795365949783718,0.09404855936659359,-0.9671498911768803,49.05569545242712,24.630983326767886,-10.040625342049902
12100.268530847758,0.23760968033403673,-0.18919920023034587,0.11538214794726148,-0.9457442901645406,47.6701157142303,31.415463854393867,-18.959212006690123
12120.2689747004,0.28288733034946334,-0.23268773267199502,0.13890158360483626,-0.920074740150923,42.83215218452884,37.29634374275422,-26.72611365266238
12140.26941855304,0.3171510357110203,-0.27678602314109474,0.1598969716639049,-0.8928816698722609,35.352862541978006,41.212707376029776,-32.18363509266199
12160.269862405681,0.33968152584117284,-0.31929255293120223,0.17482958928751488,-0.8672389182655764,26.66009171912165,42.421506964656565,-34.70510762314847
12180.270306258322,0.35128451562170193,-0.35786388582711853,0.1823777605477163,-0.8457369453693869,18.33126548651431,40.7670938272199,-34.31393872178945
12200.270750110963,0.35359139537785306,-0.39055177718694206,0.18362292209122813,-0.8298946059190545,11.607180568618425,36.73918673592883,-31.59722919145694
12220.271193963605,0.3485069154442735,-0.41626097950232943,0.1813505814666935,-0.819988837383151,7.080014570516858,31.294080614550097,-27.47426690645376
12240.271637816244,0.33790732868109824,-0.43491747891187327,0.17884412012860734,-0.8152792187072897,4.652877609618548,25.52724005241205,-22.92041486196482
12260.272081668885,0.3235284716129649,-0.4472690222348405,0.1787393081161718,-0.8144519688348854,3.740930635934679,20.345504056453976,-18.73795496333114
12280.272525521526,0.3069375567869086,-0.45444824914632526,0.18240681064878933,-0.8160844812336893,3.591783017901584,16.268194185002706,-15.424888993974411
12300.272969374168,0.2894899854371555,-0.4575383172481598,0.18999837467510727,-0.8189962479780573,3.581222213433228,13.408107466721123,-13.147677708650477
12320.273413226807,0.27221170105687836,-0.457327229069051,0.2009166304510825,-0.8224263510904352,3.382501148578707,11.594209988937228,-11.793871213672329
12340.273857079448,0.25564138745307696,-0.454314809130663,0.2142871302630727,-0.8260306053829071,2.9791093656144776,10.54498023428771,-11.070455811625072
12360.274300932091,0.2397618734778598,-0.4489176342025636,0.22914538647087096,-0.8297467044752123,2.5555174882015135,10.004758715489938,-10.617431715016423
12380.274744784732,0.22413445962147469,-0.4417144553455474,0.24436298852433305,-0.8336299021678821,2.336070098019881,9.800675196326942,-10.114400258017
12400.275188637374,0.20821094509063784,-0.4335417636782674,0.2585449420632925,-0.8377614543679421,2.4450799335281617,9.829804489619354,-9.36457139434808
12420.275632490013,0.19166981357907564,-0.42533710598016194,0.2701051122377395,-0.8422554583865997,2.8389132615081647,10.014487100361542,-8.34436244000835
12440.276076342654,0.17460573548351846,-0.4178071455670414,0.27753082955321007,-0.847305532200096,3.3257741719760205,10.26031398664246,-7.209706659840921
12460.276520195295,0.15749106097031146,-0.41114266244459996,0.2796657711920208,-0.8531971245005363,3.6539654821378376,10.431155525492185,-6.254934268021034
12480.276964047936,0.14097464882682278,-0.4049585152680202,0.27584190637616285,-0.8602592585882695,3.625798111846587,10.340765133483673,-5.828151078618248
12500.277407900576,0.1256724419238908,-0.39844463759143073,0.26583643905345994,-0.8687803495630503,3.1887317574314396,9.761182810613816,-6.218469113619628
12520.277851753217,0.11207352344937517,-0.39056915544365955,0.24978048962970884,-0.8789226172752707,2.467840067062172,8.456380875031119,-7.543240195502264
12540.278295605858,0.10056642429620467,-0.3802147890738108,0.22815405888848778,-0.8906564061895821,1.728119622074606,6.248592289447811,-9.672441253374487
12560.2787394585,0.09145792231128569,-0.3663327248095985,0.20181994512134907,-0.9037170425145769,1.2820248505907261,3.1062176955277248,-12.224804099391775
12580.279183311139,0.08500736297207014,-0.34818790425658364,0.17221375434124492,-0.9175409279076527,1.377723969480222,-0.7836844104451284,-14.65052937522054
12600.279627163782,0.08138390692187761,-0.3254879230840847,0.14133587630663275,-0.931374490572496,2.110421207241996,-5.006102840882878,-16.381875902979864
12620.280071016423,0.08015645484932156,-0.2988094268816325,0.11080213508314166,-0.9444632105136105,3.390163861126699,-8.999443352460151,-17.000492941770307
12640.280514869064,0.0801100121869466,-0.2696331450286373,0.08129954227884235,-0.956175055873465,4.977534445327826,-12.210015929803813,-16.358233769052948
12660.280958721705,0.07941663754605806,-0.23992880854469786,0.05252735030999326,-0.966109746343867,6.571791025289944,-14.259558765661316,-14.606140880521606
12680.281402574345,0.07607994386193129,-0.2115573970312577,0.023571053739069363,-0.9741148368282634,7.915715515790049,-15.054229339460214,-12.125867723947353
12700.281846426986,0.06845651284513525,-0.18579113977991812,-0.006547368439286735,-0.9801798254375995,8.876484257108984,-14.791270455540822,-9.396952080521565
12720.282290279627,0.05559746344739325,-0.16316105218115998,-0.03848295880050276,-0.9842796629979265,9.473471379297624,-13.868521389803936,-6.851784349923445
12740.282734132268,0.037259938296490165,-0.1436314431062694,-0.07251332308389348,-0.9862674705802089,9.84538717231463,-12.741890090120302,-4.762875284396549
12760.283177984908,0.013620173630086609,-0.1269303264931591,-0.10873229392759988,-0.985839982625917,10.171053706907841,-11.786472982876578,-3.185633613158688
